x,y,z
424.3398148938175,384.0433297013607,c
432.6220689859731,396.4550724155999,c
424.78993770178084,381.3875389138358,c
462.5314844639714,302.8958915525733,c
498.7307323193853,343.4773017559014,c
450.5835138358978,322.9074371127702,c
548.4063250017407,362.5960397332043,c
529.8063292805368,371.75656921124806,c
525.987941605837,340.99628334504877,c
494.202768624716,360.6805750928258,c
551.3974989969773,352.14363036050634,c
540.7097407347889,340.38905700895606,c
520.060259992244,358.6679480060974,c
528.8248404859338,363.5973601426698,c
530.7225379584827,367.9720261123754,c
495.0119991975807,364.40780613966797,c
444.6884053832613,392.00892496558885,c
459.53652429098054,351.5984999900859,c
415.569675530862,350.44270755345116,c
438.3076338682219,339.6499199871808,c
447.2166038801835,422.78070474953404,c
402.193242849385,419.94105077626136,c
440.51711205813075,374.01843279371246,c
440.5312817250956,356.1491772887234,c
438.56567108997626,410.0197474861791,c
532.0625936548929,369.7038415467506,c
503.0557667633964,407.009041314509,c
466.7223009014426,377.5308430722433,c
496.84646871148635,397.9106717183872,c
536.4779910920957,410.1608133714057,c
550.9997778057121,383.2056408677922,c
562.8097525241913,407.87674075547625,c
543.5939799251454,373.2738862653171,c
497.08897130158164,425.13595631016733,c
510.0113724077305,452.6406155247133,c
493.5907803963015,375.0642569121173,c
466.22416914605714,420.3687305724935,c
498.03914360805004,413.62448696105366,c
480.8250367473558,384.78232273366433,c
447.6082080598582,395.27753851398,c
436.4997210773449,416.2863132483317,c
496.75920308144305,384.6416694992475,c
473.28107971345304,352.50117746262356,c
564.6398626147497,155.70552437401312,d
593.6974254405934,169.5892582909816,d
497.7565928785181,122.79217131067492,d
505.02928520640637,129.70800274411567,d
524.3124894125682,87.66293534385892,d
527.5459878738217,131.88874503473642,d
556.9226457262805,99.98757684763467,d
546.6991851690312,81.47299593359571,d
570.5421086913888,62.76760470810876,d
538.8854419389625,144.67232911349748,d
517.7094779095921,59.60920508776849,d
540.6124644342992,26.377761634379965,d
511.49217812095526,70.72710450107905,d
537.1080312298433,82.34699131663973,d
557.0970715290789,80.59666862863895,d
604.0425549871859,94.7783571569434,d
589.6126652865546,134.33155597721964,d
621.0830834328443,88.36415329391014,d
623.26829651943,98.92102105169766,d
608.6708385571616,141.57408981671819,d
641.165465152632,126.60414977015608,d
582.4290979315907,170.50310884134774,d
609.7924377854239,108.35882113121272,d
667.9894725165437,101.8075137640501,d
660.9369457415203,81.95571488227966,d
565.9334489089032,171.3700530063981,d
624.6065124561386,137.01195093032874,d
653.5521837690053,125.14211206878383,d
591.6512721056936,151.87251046109225,d
591.1846996273428,132.22226651069008,d
584.0540508510627,97.18067557955487,d
562.3433543955958,85.76173393600283,d
552.6441834967821,156.7554439251515,d
548.7752381674575,102.81994336823874,d
587.1154511244434,97.04472130980741,d
622.1283597547822,82.56476202555103,d
611.228414135512,46.145956302018305,d
682.3505472305133,89.56227843255249,d
658.4961893467998,89.11034518537639,d
653.090981616263,51.06181764126677,d
655.8694260422423,91.8302825637453,d
666.4613496934365,77.42164672872707,d
624.4461979616057,60.32799107014495,d
649.4014945045902,27.767065001422225,d
646.2315680827799,95.038838845074,d
616.5574181940787,90.08248879217638,d
631.8760673211191,141.00664779857948,d
640.9454397253248,75.46002478145454,d
628.2994486708434,143.84678789814228,d
615.2956955303968,109.20338517053756,d
595.3761763774336,110.86842464801884,d
623.9253275409944,149.00733883524305,d
592.8076114676145,101.16624229442988,d
565.3194491742227,101.40943808525066,d
581.8489603741452,116.12105801493072,d
574.4778308037568,80.09796750636167,d
585.685568922019,53.17829702505526,d
551.8626002400531,73.31374753712726,d
530.9817759599457,133.3424626057099,d
521.7677782238862,88.86886361738487,d
592.3957311009773,46.28750869655687,d
553.4520553588022,77.85064223492498,d
600.1528724407548,21.989308317935922,d
632.2241019263797,48.74457928445031,d
657.9323696494567,78.15300905272181,d
661.5485200692883,66.90035437164664,d
669.2429154732732,102.16378429182697,d
730.9670853786882,114.14210871251379,d
665.1332271271727,141.67892020078057,d
686.5239131836132,127.90312661871923,d
702.1330607423631,122.81116407973559,d
656.830071300239,124.09594830575583,d
625.7108410559957,175.00159632819395,d
595.3307062748959,159.47465065759422,d
573.3848860239236,159.5006980122809,d
577.4198149310117,113.68402673728593,d
628.3746482795908,105.00503443571625,d
562.5533494393699,111.9140686231595,d
564.9789191461057,67.48924378580767,d
499.5112128351481,72.3632707865948,d
551.886487278615,106.82115063744436,d
580.0474322203789,67.01214955958466,d
566.5580108664057,91.46936593532092,d
509.3237490539698,51.7319824464729,d
552.3545883974284,31.633008628749224,d
625.1650887773912,90.18110132249154,d
619.8384360586007,63.66140397146148,d
643.9335199582255,73.06479660846742,d
640.7732036799902,78.89672840754105,d
611.972945079809,87.5608376114941,d
661.1872536965409,98.61217439818716,d
626.6734204699154,80.95131327401566,d
657.3688365014413,119.90332403311061,d
627.8637693132179,151.14766145370254,d
665.5755499807042,137.7942811703885,d
645.6098367898809,166.66444866683912,d
628.2712244596232,152.5404915954116,d
595.3361657595011,172.13016740410882,d
551.0171030431112,108.36285067970243,d
586.2378927951902,96.84872953389697,d
496.2072511550878,106.30500476668607,d
533.3726843513572,89.77075357471006,d
499.4140223081364,64.56121344411673,d
536.8457215930576,47.198393597963104,d
558.1563438769632,48.87995747505357,d
587.3530220432913,68.12522259042049,d
520.863143744995,52.104379465539466,d
630.7994950300963,65.9821085335638,d
607.9644159064322,95.88078212083593,d
653.4151140584365,89.07791895638911,d
607.7173656123502,103.51626623132296,d
622.7150336917351,98.8637069972915,d
621.5566565453357,98.84472405626781,d
640.4382229254163,78.20794861125177,d
683.1935836481558,94.69588982823075,d
645.469738089376,124.90243477975986,d
693.9423793247453,187.83039414231519,d
611.3914818413352,169.8105722648001,d
658.6353651282394,127.59620445647107,d
614.7736094351568,105.0883028781846,d
639.0065809564684,147.58120375124645,d
634.9270800901646,138.8167765827489,d
575.261381415111,137.93445817775228,d
563.8802146429877,150.53588406752482,d
586.886031260581,172.68793929432104,d
604.6680785968186,140.18336068960008,d
548.3842025824204,128.63334575382368,d
553.2812077905314,137.07413947901995,d
509.1810484873461,38.35686497289868,d
567.4427388993736,104.22439551325385,d
560.023711765108,128.986221849429,d
575.9890568717962,73.67811177458816,d
523.4582217963037,118.47929721135938,d
565.1648467581908,143.5669877549301,d
592.4322578661254,124.74722655270574,d
594.1323429303079,164.9630836880417,d
546.8770927843026,111.84495828016128,d
582.8867483726499,111.55392292891042,d
572.8606781924392,146.7262683545381,d
547.6420908550484,103.62528634803641,d
499.4615268841624,92.67324989926709,d
580.8187516762991,94.74093167670924,d
556.948165818766,87.42274548888764,d
551.2908231968074,22.190217734969508,d
524.9220222859717,68.96427677261602,d
518.5430381839326,37.93180732416886,d
521.0418108117186,44.41638822264986,d
552.6844614563316,84.82827886953038,d
550.9430535441045,48.12615039422582,d
639.1955595247817,23.932175367861987,d
641.6519978078006,58.166265290173214,d
626.8356964451784,144.82750206863852,d
688.7815505481743,86.33165556099885,d
654.1217772237508,94.84380155075121,d
653.1488001604272,57.1055568710737,d
633.0615918930735,69.22176663587737,d
594.3344046261695,119.7621221936177,d
566.4674349821548,157.21561751179757,d
539.6973107890407,88.28886523075403,d
617.4888122973761,112.42924439215153,d
574.5031614427364,92.68997018459612,d
602.9203719711454,112.23246530842766,d
577.4344084070816,85.31086025958615,d
550.7269191377919,90.35733967234017,d
623.1200024010628,42.107658463849646,d
540.4827440689543,42.03319067674687,d
603.8376691972104,112.14026836203607,d
600.9579342463394,57.38234747516685,d
701.5921064943877,73.14134299895017,d
667.1167480539647,82.27144018973445,d
605.8596684929995,96.33245039958854,d
654.4036236311649,88.34201375766418,d
645.8632865517852,105.58660917487009,d
630.698221655088,130.57747915740515,d
631.4091090767793,82.81780272546206,d
608.4884995195424,129.89383161592446,d
567.8649862374215,141.92298923700423,d
595.2302217542614,114.8978844316606,d
532.9850479439237,109.55850876143239,d
512.2652245841391,103.88055379962509,d
553.6267397488962,101.3752917757057,d
567.3541266565788,89.1533591648643,d
560.0710208450631,38.118134860217424,d
651.0751402833871,49.913845234159,d
625.2440722084259,66.17814883389542,d
589.8376337098035,96.16573363356491,d
630.4039703668863,156.91518854749467,d
617.5540085964245,69.17495480930569,d
636.8603873533142,73.82840292934321,d
613.2490911613444,84.24876881366635,d
641.9172792116026,74.4767939573548,d
614.5952128274492,109.98348497338253,d
648.28961721959,111.22906842699581,d
549.9302008400928,148.84661277129544,d
562.3631879554304,145.18214057782728,d
560.743414226008,109.50595184025951,d
542.7934986874632,113.7275793209813,d
552.8358684102108,121.24738949872591,d
517.5496715278455,115.13173845072265,d
532.5793483201377,81.18754708191716,d
532.8865830280356,68.61979040872984,d
538.3608382079616,422.4366911060229,c
521.6401553502571,428.5189133199622,c
498.7126446922207,440.14007486711125,c
499.87154701984156,380.2107169599677,c
468.9192148410984,368.8674613405377,c
440.52459038901316,345.82185185552356,c
478.4593393171078,333.0472076804682,c
500.8181244121602,357.97085021719056,c
476.85459156127104,341.2922583025195,c
504.52871622685973,338.60332719387577,c
523.3005732560553,325.4801165517845,c
541.1170585635883,356.17903235346665,c
534.0369286377314,421.27163802380454,c
546.9774943842363,360.53344614389584,c
575.4346499299295,366.66729821682395,c
553.5650862438414,327.3627803859936,c
539.6696154227641,392.9307314252507,c
524.2475112879998,433.0670138026835,c
534.4137286072506,423.2210789354206,c
557.402628820759,398.29073688599357,c
478.1364988923339,444.20531356370145,c
510.04718759019414,397.75694861656757,c
477.17579174597927,376.0199866893605,c
498.3846261560527,437.1358957038092,c
465.77370891924016,352.8641673130984,c
476.1855853950364,363.27811118728516,c
478.80186811312194,361.8363573094757,c
488.34539428316975,392.4726005920569,c
516.5454375281096,345.40085841826556,c
631.6175860816244,362.8419164075874,c
619.495714179848,376.8950584077217,c
578.1714370788865,415.95482132012876,c
603.4196992855002,401.9646875236646,c
605.0584948398359,399.78825520662764,c
584.97123356918,410.6941561096676,c
578.9823375744205,423.30853103367804,c
505.14889358748,424.01403474232086,c
517.9108914023917,446.25005662671265,c
437.4716279034811,420.45117850618806,c
512.4332012671982,418.00005258565545,c
484.94530083443556,439.90945471645693,c
480.0926188279118,393.3300952307676,c
657.2541033769808,480.70496549293375,c
645.4204161290522,436.0646786564003,c
641.3022373565692,408.5266968741986,c
642.9142439593127,438.3344461519872,c
617.284285494927,382.22247557021757,c
647.7956126859872,389.2775656085522,c
647.9328967517147,422.22607026652474,c
630.953866105345,425.7086269639052,c
666.3235626931681,343.5879956703835,c
653.9077847836666,364.09662614238647,c
653.0289153331079,403.2248728737769,c
698.001011958188,356.11789511939753,c
622.4323984381451,396.9109643520162,c
672.118708361146,440.3280355270323,c
653.3986953613928,436.2753812333779,c
671.0979345299687,407.5217056781349,c
634.2636540702731,442.3621694742823,c
689.1659133918689,411.4321319850457,c
615.2949105808052,416.75448599227536,c
629.9900323912163,363.52557123116077,c
630.1965118091929,428.1255253755336,c
571.0586721338237,388.53269763932053,c
540.1736296151514,392.16818938812594,c
521.0271855149633,435.5484876797183,c
577.3219842932011,378.2701603599816,c
580.6550205031291,416.56377355102563,c
651.6822461547713,366.2724182370066,c
627.5768538737926,377.20692859523774,c
641.0606471090647,368.6248589299141,c
649.9772278143319,315.68644647770054,c
676.9137608389517,318.70353121223343,c
601.8397871204356,374.9041773674078,c
611.2495178322674,426.63283899993337,c
619.554131356338,394.8122644152228,c
644.4819866658647,391.67140575950333,c
619.3342832605159,409.81303907855374,c
568.7797504889859,346.8462002177271,c
600.7806755112227,465.4255839236285,c
